name_of_firm,2016,2017,2018,2019,2020
firm_146,26.906576186711348,27.097102071124073,27.23253722911785,25.90663322211113,25.31621960835666
firm_147,13.479805908992,17.662395470848,14.231898638336,13.00505481728,15.302572473344
firm_148,112.71632328390461,112.85215720359957,108.02711409398405,111.68246603196866,109.23802945284281
firm_149,133.727376582656,181.9057356436275,148.67589071462402,128.108134346752,173.15364932054015
firm_150,457.31923408037386,585.0676667489997,177.63180650575936,-83.99756110123684,591.2422029797069
firm_151,77101.97012941414,63229.57536362087,66160.04108118426,82397.81253602509,56191.56758679962
firm_152,97.49161321172991,180.5902344806198,130.05677779462266,4.074148637542399,129.41168274080033
firm_153,0.0,0.0,0.0,191.5685767323406,0.0
firm_154,0.0,564.2945252162428,662.0638860327944,0.0,612.6698999099847
firm_155,328.0041274063577,356.78981470435144,343.70608677777994,321.0813780055631,344.0932942765672
firm_156,5768.013079410603,8922.920129183813,5528.812665045361,5778.587805316365,6059.228488056013
firm_157,494.96033894400006,533.2714751999999,423.506731008,499.562416128,456.59813273599997
firm_158,1479.945558276855,1096.5027628488092,1359.9830277939384,1692.0559632140855,1275.3247036880723
firm_159,290.3796731240288,419.9403174927924,334.9768000584433,340.98853303584593,323.3718253625817
firm_160,0.0,0.0,0.0,0.0,14.458966861045761
firm_161,48.991988293285274,37.053724681489,44.732909313350355,53.25465262320486,43.2440527927211
firm_162,0.0,0.0,0.0,0.0,0.0
firm_163,19.33194738055168,20.20104271894528,19.41818193343488,0.0,19.6910779124736
firm_164,194.20014120863644,221.6307009303347,194.68819740655104,0.0,212.8009588282624
firm_165,1869.0211211031913,1199.5985215246985,1421.1895841806047,2172.640092194326,1316.640934518495
firm_166,58.30368794939914,57.42127016404889,75.4587661994752,56.873901199193696,56.97346907298263
firm_167,876.65908736,1579.138277778217,996.8122306559999,0.0,1193.463344128
firm_168,2.59004172555264,2.932907836416,2.6528089031679998,2.5186443427430403,2.7608782213120002
firm_169,200.2279658109514,133.36036344652234,176.31614987194214,235.3559144471507,159.51322887608842
firm_170,56.85134231240898,32.179670726805405,45.705037491499525,75.74306013902849,44.11721443304683
firm_171,159.4715098532094,81.34077470909583,118.34572778135788,0.0,93.2399028443056
firm_172,51.71549164454216,56.33746025801974,52.76215865604096,51.24529951338813,54.50008847580017
firm_173,29.42309898362829,22.2950129450027,28.80743123264686,29.20534126171648,28.03588430912297
firm_174,93.91381579113308,88.319339136,93.98448784312086,92.07605432956969,87.05434342106163
firm_175,4986.527932902998,2459.4703591742573,2537.2878195992607,4954.832320073068,2429.8702368805552
firm_176,0.0,0.0,0.0,0.0,0.0
firm_177,38.83665081370542,0.0,38.809483850077285,38.345834413716375,36.63678744900116
firm_178,18.542097556479998,19.006284876800002,17.769777271808,21.162479717253426,18.356169302118403
firm_179,0.0,5711.721552718337,8093.194084989051,0.0,8294.237947896348
firm_180,123.47931832007323,117.07317770353214,121.04128021082347,121.92017671527465,121.95465466475407
firm_181,1041.05443842048,1145.9830219673602,1090.146196793344,0.0,1029.9679757056
firm_182,2775.1149782731236,2688.054600505355,2583.824814560292,3190.7685468854665,2709.793791437636
firm_183,120.21748280180736,0.30320806725632,113.56989427798015,114.699857205248,0.0
firm_184,1036.708021305217,1102.197632157456,897.4820512822416,1093.9273763523863,1095.1668316467858
firm_185,17.249128319176705,0.0,18.548873471555684,11.006610002243892,20.109978752432127
firm_186,416.413048187904,508.35736238796807,452.29485331456,400.20634484735996,469.38223774208
firm_187,0.0,178.41029634493276,118.48223655693577,0.0,121.43806200434433
firm_188,28559.902637538256,30327.516783826883,29820.27608604939,34669.27426026918,30512.550446330726
firm_189,3707.1596546496366,3089.455547392,3449.189398528,3586.330915303266,3464.849565696
firm_190,40.83165245702144,47.62691603926016,40.154880005488636,41.40588162902016,45.768028333824
firm_191,0.0,70.56644374207274,57.12315530339461,0.0,94.77499948414588
firm_192,-217.42978655815065,46.12444807731897,-161.95432140256236,91.36357124570644,-54.526842260197895
firm_193,160.780811611136,122.097141254144,129.038989252608,0.0,127.52328125644799
firm_194,48.40375361536,60.94419231744,55.764985168896004,45.997533084672,62.731742777343996
firm_195,31.215993716667086,32.144867190579205,31.963705707540786,40.004570664618086,33.33422175471616
firm_196,108.2980516905863,69.01519852536228,110.59076434763723,127.40046340321557,96.88210773171119
firm_197,197.47239405096713,0.0,0.0,893.7454219602467,0.0
firm_198,0.0,0.0,0.0,0.0,0.0
firm_199,74546.82841007072,47564.3819827264,60263.01710572671,83298.94233465561,57192.48222147878
firm_200,11.930567143683993,5.62393557412864,9.42822801426821,14.658841075793408,6.780975161882829
firm_201,31.89496724979108,33.74032374355722,31.084153418750258,33.811457576410625,32.714415813521924
firm_202,0.0,3.854336,0.0,0.0,3.854095104
firm_203,3905.475899574323,4429.1775007232,4251.578206289921,4260.0207654004225,4555.364889357312
firm_204,38.17483140428216,39.677636517038074,41.871400533585714,42.237608193954614,43.93758113237033
firm_205,45.190097855009284,69.55747017855487,44.99475721307924,0.0,56.82102720586086
firm_206,0.0,0.0,0.0,0.0,0.0
firm_207,0.0,550.2666197680387,0.0,0.0,501.8168346956558
firm_208,30893.2764847872,22131.55731940966,28540.71954371789,35549.689119277056,26170.839643131905
firm_209,1126.588772155392,1625.377623048192,1427.2672213504,1021.6394773340161,1558.708441895936
firm_210,311228.36940993794,284329.90452452266,282829.5453636794,332875.9036381179,298172.8430429245
firm_211,430.835280923904,418.2717982801512,420.33120810882053,419.1183107111526,406.6519006166002
firm_212,213.75898419314748,205.07239239211367,213.32331934292662,211.67524315272797,202.8922729697564
firm_213,499.2252347273893,480.7348871384956,529.4515887438904,524.7616735181466,506.75179516295714
firm_214,73.62611891325798,63.35395189279447,63.96660996623861,74.77942665889373,68.81414970065869
firm_215,0.0,5.1418172949504,0.0,0.0,0.0
firm_216,0.0,68643.43599600799,0.0,0.0,9.63584
firm_217,0.0,115.41008827266252,118.3909090391174,0.0,113.18423342941307
firm_218,0.0,687.4205060959737,860.5715933770307,0.0,1091.1678549725907
firm_219,56.389579002403835,73.53209432228188,57.11572660833813,57.260214990105496,68.18244700422113
firm_220,40.396498732032,30.425628283904,39.184220446720005,37.530616835071996,30.043746454527998
firm_221,878.284830867456,913.054298714112,870.029839501312,988.841188222976,879.1221641646081
firm_222,926.9077946009189,933.6736932691047,947.1617929383015,1019.2529880261733,930.3996856387482
firm_223,39.13420842265129,35.63691727151278,38.57677028058112,45.10059348340736,39.77314343225723
firm_224,4.12758218400768,4.549856652961792,4.164988358112564,5.729158671825408,4.24038241051648
firm_225,0.0,58.609800450681035,34.11443019027845,0.0,47.3660122516185
firm_226,24.114904099635506,22.62787632056228,21.891077825510195,28.85255255307264,23.30798219709
firm_227,688.7091820259863,870.0335984673565,897.846931224264,986.4190003756858,859.4298686537091
firm_228,66.73437303483391,82.79300351865652,70.39226062551735,57.50980860869632,78.89327280854015
firm_229,1259.715782234419,1168.181313368484,1196.3033784155766,1403.172829032827,1147.7434196081817
firm_230,71.4591020424961,53.13364143948063,82.20340009076172,61.96282541529569,89.9834416607791
firm_231,666.2554511118304,578.0862831922343,584.4830230704558,549.2370927096781,550.1043738445893
firm_232,6.382494231552,6.2829232424959995,6.5447887575040005,6.929091109888,6.566112871424
firm_233,127.030305900544,114.172193788928,108.006313240576,144.35061213760204,114.29084085043199
firm_234,13661.044496383998,18095.2162048,17099.861876736,14259.493756928,17147.995788288
firm_235,108.88320972834232,96.56386617570426,107.95887858054122,104.74802272761087,108.75892085910323
firm_236,420.63398583079015,301.9417342848062,375.5288691487032,578.5723309501018,309.68637557121883
firm_237,1106.3287618987201,811.4815151851594,844.4682377956324,1208.9846647803608,846.0311792048998
firm_238,8.203466076571852,8.65972686221107,9.021153385086567,0.0,8.326206005248
firm_239,8.467582086144,15.725610902528,12.49394095616,0.0,15.727941812224
firm_240,162.56349993217026,208.36039927733822,165.3948017286656,226.44290035375104,197.0764862833477
firm_241,165.174749821653,146.226509329408,151.44219969536,189.4846167717069,152.942353518592
firm_242,644.743931617792,791.2648337818624,682.5203945862247,0.0,736.9635202112819
firm_243,232.76381044794368,530.5899137018674,222.68964405518335,0.0,272.6817434037453
firm_244,16.958137942016,32.529679471616,20.604889040895998,15.318078467072,24.974335848448
firm_245,124.6681061267456,136.47477939971074,130.30658045861887,122.8861177627648,137.83705623353345
firm_246,338.54131871153896,117.13706241368699,228.94689519317308,618.2645890635265,142.9009690280405
firm_247,74914.20897311743,116475.43212860097,68442.01274514841,73874.50298570957,107000.68939076607
firm_248,32.82810576175186,35.05396307389624,33.41463090338683,33.644792739990734,34.963089721546446
firm_249,186.86857545847153,0.0,0.0,5.675634174015386,0.0
firm_250,40.620802779136,52.906001569792,44.06759989730304,46.88494388084736,50.696838785024
firm_251,0.0,0.0,0.0,0.0,0.0
firm_252,0.0,52.04221990910311,0.0,0.0,0.0
firm_253,38.40757403604992,35.68953577652224,39.72821772959744,45.942511542138874,48.930160816855036
firm_254,272.2984345113796,179.1899369301335,197.56050519342256,369.47684931541943,196.94915179382812
firm_255,0.0,420.31745517117236,0.0,0.0,433.9004334615296
firm_256,114.28103373337599,134.8444860556809,115.16550018705634,113.37113514749778,118.87960206671052
firm_257,0.0,0.0,0.0,0.0,0.0
firm_258,75.15010511390813,82.94321477390274,77.37519141306225,68.20410635489259,79.34763563809557
firm_259,0.0,0.0,0.0,0.0,0.0
firm_260,420.9750486988427,457.69067285201794,592.2610486602848,420.86532225335674,545.0855064636967
firm_261,0.0,0.0,0.0,0.0,0.0
firm_262,727.1895369972,728.5889090728554,548.323706158914,986.4665349237288,573.4297373999751
firm_263,1635.1216140411611,1725.0928515626304,1548.6601962700727,1544.7564280885538,1753.4547531830328
firm_264,462.63995660927486,427.93803245589703,483.84982143030516,425.3811132314569,450.48896975066407
firm_265,639.9413600366286,562.1493034443246,569.2548110432153,663.5789409037214,561.158929560505
firm_266,1965.802610094326,1888.7276368385228,1994.4883422733926,2025.6569824902963,2052.82031540137
firm_267,0.0,1224.330241216426,1304.3045516115628,0.0,1241.4321620878363
firm_268,0.0,640.1189277851524,658.5044365620319,0.0,706.8012096792967
firm_269,36.82731026372434,60.55593248394117,42.56660052564214,0.0,49.20051131174738
firm_270,3.97849112927232,6.446453083136,4.005880782848,0.0,6.081799172096
firm_271,4.8067216016825345,5.064468185920205,4.874706249981644,4.628965207115571,4.65227496181801
firm_272,14757.948512482766,12946.781384761138,13620.532583780945,0.0,14167.320428711148
firm_273,14.212768917867008,15.517841683302503,15.00364468225372,15.723654190271693,14.595211222139906
firm_274,29.37694536949637,33.39649957619712,35.48184757399409,678.3175422202706,31.336703774128026
firm_275,959.5155966936106,723.80735225381,808.2919838020007,1127.3299668318898,760.8318620996466
firm_276,31212.211625666558,18958.814154826752,26272.049934285824,34751.53084419891,24891.95439335936
firm_277,10.750673926144001,15.318758757376,11.128690820096,0.0,11.64350098944
firm_278,5.3326639711232,13.08308405733376,5.34658860787712,5.3393932756172795,5.49466837156864
firm_279,148.88014699286632,157.45633920780708,159.0642361224238,114.96112844543407,169.91434983101573
firm_280,1505.168608541041,1248.7338119670449,1503.1756594803262,1740.4922543414095,1284.8057467765589
firm_281,3845.520058248437,4989.23357012051,4858.00172012839,3843.680865024485,5005.187984821933
firm_282,104.938151936,275.058907136,246.057919488,132.70960639999998,217.299755008
firm_283,586.1649434616115,513.0607138847027,541.6429250104013,579.4613377335398,562.3047843598913
firm_284,13476.370216321842,15142.835299328,13198.080705406628,13016.273416471151,14867.98424471894
firm_285,864.1471655473262,921.4037205334873,926.178983484614,915.0331128255547,986.3446412244464
firm_286,983.1591079763969,797.2772253335654,877.668246956032,1673.2251642575666,814.4800736999322
firm_287,203.56828704242687,192.4896042180403,194.3210539943424,217.72573272491007,203.31287392677888
firm_288,1191.0512459925744,522.7419868694356,961.8379003663277,1558.844525847949,680.381061613481
firm_289,8.987754600448,10.800175271409767,8.77742697840179,0.0,10.454653577292186
firm_290,197.523650347008,295.63599758790656,232.7626745783043,0.0,271.67168836076144
firm_291,7.862313435637759,11.99578244337664,8.24544696062976,0.0,8.93509154538496
firm_292,1016.8911429555468,1122.3277505753701,989.2317691751938,922.7865639097549,1467.8535662247236
firm_293,0.0,221.70211112601712,0.0,0.0,115.41069780506623
firm_294,548.697753550848,705.2280634625848,582.001699746816,531.873342759936,682.83636273152
firm_295,18431.5336834201,16583.233029224564,16881.046301228977,18395.49224448029,17774.12534162496
firm_296,14.7338793130496,8.068385283628237,12.926852267008,17.517684874083635,9.55752683992064
firm_297,103.70926201716695,134.15300837840252,109.6037802414211,98.06312368687871,126.87821030908837
firm_298,40810.566695576934,45125.785125177754,38817.010230311855,66873.54521252388,44614.93680894118
firm_299,354.6500627830147,348.58393297472514,341.2951159174989,385.36176001270627,401.4901175806704
firm_300,13.272518755328,14.230994796544,13.542269278208,13.190267225088,13.910807396351998
firm_301,12353.400575604253,13238.895024134155,12192.83730841174,13264.494752622428,13043.912373818295
firm_302,552.0534473546455,662.5128065714271,594.7696031478785,573.0877281290107,726.417733896872
firm_303,29.4952602397525,49.91988385903944,30.03857889537556,29.133023026195662,34.86934219912827
firm_304,168.22682281170944,109.08883284730881,138.91605150230055,175.94981252328446,132.9540576117752
firm_305,10807.550877449246,11153.325410718353,10970.578389011467,10944.681884754933,11903.981793384039
firm_306,17.27077997842432,27.72614355485696,18.67466542930944,0.0,18.369197776844796
firm_307,44.74084234807972,41.16141490248263,43.2784449302274,50.74078015405865,43.513190964425114
firm_308,47.654594035712,42.971180726271996,43.18603779584,54.848581132288004,46.86596509184
firm_309,303.248869257216,263.670830102528,276.240105982976,305.052949037056,279.804740453376
firm_310,0.0,0.0,0.0,0.0,0.0
firm_311,302099.26177189586,139095.39206788267,280664.4245844181,321563.5998131891,295913.90362994064
firm_312,3.304423790174925,3.94182898395136,3.5872798678525952,3.28377776505856,3.5364476372287488
firm_313,505.073849856536,129.93933439628853,526.4951821714017,562.1578449123938,629.3000885199194
firm_314,0.0,3.372544,3.8373958233601027,0.0,3.7961957439439873
firm_315,365.7914083609367,285.57064222131055,374.03989962058057,367.5530762899205,368.64418514557684
firm_316,1292.5880081357652,597.1740483394138,1387.7625237817233,1277.7281550746266,550.1409561427148
firm_317,14638.011053541377,8055.398826753025,12660.217177900031,15949.164506558463,10353.11359066931
firm_318,3343.438206538305,3163.698270370523,3185.468848692565,0.0,3204.5047686219764
firm_319,5.0416642048,4.99346622454784,5.015473028096,0.0,4.99720344654848
firm_320,4.244306153472,4.189667086336001,4.2316658585599995,4.277940052991999,4.2188203202559995
firm_321,1746.336262435636,0.0,1592.21697046528,6850.295492567302,3.856033835008
firm_322,5825.232794791936,6463.420599641087,6143.97040191488,5885.118079598592,6729.568742538239
firm_323,73.18213011692544,72.42756661366785,81.60079737413632,13.195865474682881,101.94687776427008
firm_324,277.64770455045897,266.8563923680425,281.7366234904524,299.33972546180007,246.93701837756393
firm_325,1498.6034771083466,1321.271786564055,1507.0172114803506,0.0,1384.1236783316479
